Length [m]	OTDR [V]	Brillouin intensity [V]	Fitted Frequency [GHz]	Temperature [”]	Compensated Strain [レュ]	Uncompensated Strain [レュ]
193.87	-0.000038	-0.000272	10.530134	-171.404805	4817.749897	2422.945685
194.38	-0.000052	-0.000286	10.530120	-58.977247	2229.658978	2422.638198
194.89	-0.000034	-0.000284	10.530112	-150.377201	4333.629380	2422.472710
195.40	-0.000046	-0.000293	10.530111	-28.270461	1522.768719	2422.438147
195.91	-0.000032	-0.000296	10.530123	-145.540205	4222.320390	2422.714936
196.42	-0.000049	-0.000311	10.530121	-23.714929	1417.936414	2422.663836
196.93	-0.000035	-0.000338	10.530108	-100.626247	3188.365575	2422.382041
197.44	-0.000057	-0.000376	10.530113	49.981207	-278.549801	2422.491252
197.95	-0.000033	-0.000413	10.530123	-47.243254	1959.555785	2422.699041
198.46	-0.000057	-0.000437	10.530122	73.392038	-817.429692	2422.683927
198.97	-0.000033	-0.000452	10.532416	-58.593713	2228.548507	2473.148828
199.48	-0.000045	-0.000452	10.532165	50.496831	-283.522258	2467.627134
199.99	-0.000028	-0.000432	10.532261	-61.404850	2292.738255	2469.734910
200.50	-0.000046	-0.000411	10.532046	78.791514	-935.254825	2465.018292
201.01	-0.000024	-0.000381	10.531824	-107.674801	3356.388730	2460.128183
201.52	-0.000048	-0.000360	10.532349	-24.578169	1445.298779	2471.685964
202.03	-0.000028	-0.000350	10.532194	-108.542326	3377.602687	2468.268080
202.54	-0.000048	-0.000345	10.531873	-10.135027	1111.220147	2461.199197
203.05	-0.000031	-0.000341	10.531712	-118.620175	3607.971979	2457.670704
203.56	-0.000051	-0.000340	10.531808	-38.763964	1770.029742	2459.767584
204.07	-0.000031	-0.000335	10.532836	-131.234710	3902.133104	2482.400334
204.58	-0.000053	-0.000334	10.532617	-41.883395	1844.557455	2477.564566
205.09	-0.000034	-0.000335	10.530106	-111.915808	3448.241321	2422.342233
205.60	-0.000051	-0.000346	10.530100	-7.041369	1034.047007	2422.207340
206.12	-0.000033	-0.000369	10.530097	-91.470410	2977.564812	2422.142931
206.63	-0.000055	-0.000404	10.530096	94.826307	-1310.927827	2422.104126
207.14	-0.000033	-0.000437	10.530101	-26.585486	1483.947577	2422.218351
207.65	-0.000052	-0.000458	10.532796	133.051554	-2181.783113	2481.504974
208.16	-0.000028	-0.000471	10.532346	2.211836	828.591524	2471.617152
208.67	-0.000047	-0.000474	10.532644	181.718810	-3302.596160	2478.170860
209.18	-0.000023	-0.000479	10.532606	-26.012205	1479.171921	2477.327857
209.69	-0.000046	-0.000475	10.530340	153.336481	-2656.990824	2427.478194
210.20	-0.000021	-0.000471	10.530130	-42.310789	1846.035753	2422.853687
210.71	-0.000045	-0.000472	10.530106	102.852975	-1495.663725	2422.334851
211.22	-0.000022	-0.000470	10.532706	-27.153700	1505.783898	2479.521211
211.73	-0.000042	-0.000467	10.532712	98.476250	-1386.152283	2479.666992
212.24	-0.000024	-0.000476	10.530104	-39.391551	1778.749983	2422.291419
212.75	-0.000043	-0.000476	10.530099	84.370228	-1070.220174	2422.184515
213.26	-0.000029	-0.000472	10.530099	-32.263424	1614.646668	2422.185012
213.77	-0.000049	-0.000468	10.530103	64.382859	-610.106438	2422.258775
214.28	-0.000031	-0.000466	10.530111	-54.360154	2123.345777	2422.446445
214.79	-0.000053	-0.000454	10.533070	35.205772	71.516617	2487.547290
215.30	-0.000031	-0.000438	10.534918	-40.278477	1815.351255	2528.206868
215.81	-0.000048	-0.000420	10.534910	87.226152	-1119.790265	2528.019873
216.32	-0.000028	-0.000411	10.534894	-58.926042	2244.530774	2527.676466
216.83	-0.000044	-0.000406	10.531149	54.526031	-379.687275	2445.283659
217.34	-0.000021	-0.000406	10.530552	-94.379905	3046.067532	2432.136926
217.85	-0.000044	-0.000419	10.530850	10.879167	624.043771	2438.707778
218.36	-0.000027	-0.000428	10.530117	-85.157102	2832.299109	2422.564945
218.87	-0.000038	-0.000451	10.530101	72.081573	-787.332606	2422.229854
219.38	-0.000015	-0.000476	10.530096	-20.696559	1348.371269	2422.118703
219.89	-0.000038	-0.000502	10.530099	208.942732	-3937.838624	2422.171366
220.40	-0.000022	-0.000524	10.530099	37.541237	7.767765	2422.188397
220.91	-0.000045	-0.000523	10.530096	333.717758	-6810.126753	2422.107793
221.42	-0.000024	-0.000494	10.530099	79.845205	-966.058104	2422.168731
221.93	-0.000045	-0.000445	10.530100	233.601446	-4505.469974	2422.196316
222.44	-0.000026	-0.000379	10.530106	-24.621432	1438.753308	2422.333509
222.95	-0.000047	-0.000327	10.530120	144.251557	-2448.598821	2422.636497
223.46	-0.000018	-0.000283	10.532936	-105.204745	3303.265902	2484.584064
223.97	-0.000044	-0.000268	10.532514	29.929377	191.108224	2475.314722
224.48	-0.000019	-0.000264	10.530168	-152.401464	4380.413286	2423.690339
224.99	-0.000044	-0.000255	10.530182	-95.046351	3060.167544	2424.013234
225.50	-0.000026	-0.000239	10.531802	-175.181085	4910.286546	2459.645600
226.01	-0.000049	-0.000220	10.530471	-102.806686	3239.778631	2430.366671
226.52	-0.000029	-0.000195	10.532479	-206.292615	5628.737529	2474.528502
227.03	-0.000045	-0.000192	10.531817	-117.810103	3589.675891	2459.970978
227.54	-0.000022	-0.000220	10.530469	-191.112596	5272.541589	2430.308427
228.05	-0.000041	-0.000267	10.532110	-70.995791	2513.013401	2466.429853
228.56	-0.000024	-0.000323	10.532241	-99.516382	3169.986335	2469.300754
229.07	-0.000041	-0.000362	10.532179	74.668471	-839.896390	2467.946183
229.58	-0.000027	-0.000382	10.531492	-20.062085	1338.458792	2452.830166
230.09	-0.000045	-0.000374	10.532086	105.674771	-1553.965352	2465.887704
230.60	-0.000025	-0.000354	10.532856	-63.108983	2333.968086	2482.831710
231.11	-0.000046	-0.000343	10.532810	38.809146	-12.308339	2481.811125
231.62	-0.000024	-0.000330	10.532247	-114.010861	3503.664338	2469.431978
232.14	-0.000041	-0.000328	10.532449	41.301742	-70.899819	2473.874368
232.65	-0.000022	-0.000342	10.532873	-106.180936	3325.527054	2483.206986
233.16	-0.000038	-0.000371	10.532868	93.922709	-1280.807785	2483.093223
233.67	-0.000019	-0.000412	10.532812	12.084465	602.893249	2481.867264
234.18	-0.000040	-0.000459	10.532658	297.440702	-5966.426356	2478.486134
234.69	-0.000022	-0.000497	10.532531	75.547808	-858.957093	2475.677076
235.20	-0.000041	-0.000540	10.532526	529.589223	-11310.852440	2475.563882
235.71	-0.000021	-0.000564	10.531821	113.031958	-1724.215645	2460.060839
236.22	-0.000043	-0.000590	10.531877	477.120905	-10105.228850	2461.303108
236.73	-0.000025	-0.000619	10.531981	159.170440	-2785.769314	2463.584390
237.24	-0.000041	-0.000659	10.531833	466.610751	-9863.439288	2460.317573
237.75	-0.000026	-0.000699	10.532651	189.657152	-3485.310066	2478.328065
238.26	-0.000044	-0.000722	10.532072	560.653032	-12027.456689	2465.577468
238.77	-0.000022	-0.000735	10.531518	191.343307	-3527.933542	2453.402588
239.28	-0.000047	-0.000739	10.532525	489.952387	-10398.426875	2475.558380
239.79	-0.000024	-0.000731	10.532309	209.618476	-3945.963849	2470.796003
240.30	-0.000043	-0.000723	10.532144	494.575670	-10506.136780	2467.158779
240.81	-0.000026	-0.000705	10.532610	157.451573	-2744.088805	2477.410918
241.32	-0.000044	-0.000686	10.534850	461.496904	-9735.575798	2526.705384
241.83	-0.000024	-0.000650	10.534919	141.308877	-2364.725862	2528.217710
242.34	-0.000041	-0.000600	10.534919	490.650237	-10406.442771	2528.228740
242.85	-0.000019	-0.000549	10.534934	107.109179	-1577.408747	2528.556494
243.36	-0.000046	-0.000493	10.534936	501.242851	-10650.226689	2528.585004
243.87	-0.000019	-0.000446	10.534930	33.100492	126.231431	2528.461680
244.38	-0.000037	-0.000415	10.534932	421.522265	-8815.099957	2528.494097
244.89	-0.000019	-0.000399	10.534928	0.304099	881.185417	2528.410933
245.40	-0.000032	-0.000400	10.534900	346.267679	-7082.870432	2527.805083
245.91	-0.000011	-0.000400	10.534936	29.353181	212.513164	2528.592019
246.42	-0.000032	-0.000402	10.534937	300.309684	-6024.810695	2528.606160
246.93	-0.000011	-0.000403	10.534941	18.585845	460.390881	2528.705464
247.44	-0.000033	-0.000421	10.534942	223.739682	-4262.176016	2528.733251
247.95	-0.000018	-0.000439	10.534938	7.210668	722.232845	2528.635312
248.46	-0.000035	-0.000472	10.534930	245.753988	-4768.979961	2528.457426
248.97	-0.000016	-0.000500	10.533825	21.637409	386.392115	2504.146202
249.48	-0.000040	-0.000533	10.534902	325.754757	-6610.663733	2527.845970
249.99	-0.000018	-0.000553	10.534906	106.010857	-1552.222832	2527.921197
250.50	-0.000041	-0.000548	10.534891	403.295848	-8395.670385	2527.602140
251.01	-0.000020	-0.000518	10.533080	110.199934	-1654.791277	2487.757005
251.52	-0.000041	-0.000464	10.530111	490.256114	-10413.535761	2422.437596
252.03	-0.000024	-0.000402	10.532549	15.986627	512.182009	2476.076801
252.54	-0.000044	-0.000363	10.532149	183.494676	-3345.140587	2467.277402
253.05	-0.000027	-0.000340	10.532468	5.746923	747.625778	2474.305263
253.56	-0.000045	-0.000350	10.532391	530.828703	-11339.838151	2472.597385
254.07	-0.000021	-0.000369	10.532271	34.095016	94.397714	2469.955569
254.58	-0.000046	-0.000397	10.532273	355.385366	-7301.588874	2470.003755
255.09	-0.000024	-0.000407	10.531521	11.077470	621.734101	2453.466338
255.60	-0.000040	-0.000404	10.530928	308.663583	-6230.591753	2440.408385
256.11	-0.000019	-0.000388	10.531235	-8.433151	1069.900753	2447.176174
256.62	-0.000041	-0.000370	10.531696	217.366774	-4126.387218	2457.313711
257.13	-0.000021	-0.000343	10.531742	-55.782517	2161.568882	2458.314022
257.65	-0.000040	-0.000318	10.531650	322.926172	-6556.484465	2456.292633
258.16	-0.000025	-0.000286	10.531969	-88.068997	2905.558689	2463.327479
258.67	-0.000048	-0.000249	10.532230	174.274375	-3132.619158	2469.065660
259.18	-0.000022	-0.000204	10.531900	-161.123429	4587.012290	2461.793161
259.69	-0.000047	-0.000173	10.531695	-80.153967	2722.436493	2457.300784
260.20	-0.000022	-0.000155	10.530207	-217.276630	5873.949319	2424.553588
260.71	-0.000038	-0.000173	10.530095	-110.254507	3409.959714	2422.086814
261.22	-0.000019	-0.000202	10.530087	-166.142886	4696.465310	2421.918098
261.73	-0.000036	-0.000243	10.530093	84.953868	-1083.675016	2422.055965
262.24	-0.000018	-0.000281	10.530098	-73.385299	2561.252484	2422.147778
262.75	-0.000042	-0.000315	10.530102	166.921166	-2970.504808	2422.248147
263.26	-0.000019	-0.000339	10.532755	-23.057128	1411.647353	2480.601926
263.77	-0.000043	-0.000360	10.532776	176.446629	-3180.787475	2481.082351
264.28	-0.000021	-0.000359	10.531659	-29.019602	1545.217088	2456.490451
264.79	-0.000036	-0.000362	10.530128	206.986401	-3892.706026	2422.816031
265.30	-0.000017	-0.000356	10.532234	-42.520999	1857.947320	2469.138430
265.81	-0.000034	-0.000353	10.532762	215.960325	-4090.427567	2480.766017
266.32	-0.000018	-0.000347	10.532851	-16.032729	1250.273277	2482.729937
266.83	-0.000038	-0.000350	10.532661	275.253685	-5455.681790	2478.532121
267.34	-0.000019	-0.000355	10.532486	19.506318	430.947675	2474.687750
267.85	-0.000038	-0.000369	10.532624	410.049491	-8558.757116	2477.733801
268.36	-0.000014	-0.000381	10.533043	29.975993	191.813900	2486.955360
268.87	-0.000038	-0.000399	10.533077	371.479417	-7669.366307	2487.686947
269.38	-0.000013	-0.000401	10.534887	41.249582	-61.501670	2527.520444
269.89	-0.000034	-0.000393	10.534896	380.469194	-7870.193278	2527.702390
270.40	-0.000017	-0.000355	10.534910	-19.757240	1342.931737	2528.025862
270.91	-0.000033	-0.000311	10.534864	140.531437	-2347.013759	2527.011583
271.42	-0.000014	-0.000259	10.534913	-96.699357	3114.121075	2528.079062
271.93	-0.000032	-0.000231	10.534919	1.858743	845.369004	2528.220878
272.44	-0.000016	-0.000220	10.534919	-144.360023	4211.273391	2528.210416
272.95	-0.000035	-0.000241	10.534917	80.429528	-963.310300	2528.176938
273.46	-0.000013	-0.000276	10.534915	-112.054643	3467.603866	2528.140190
273.97	-0.000035	-0.000322	10.534913	184.155007	-3351.050825	2528.075700
274.48	-0.000018	-0.000350	10.534904	-22.793382	1412.801704	2527.888585
274.99	-0.000040	-0.000370	10.534885	201.779927	-3756.861558	2527.479372
275.50	-0.000020	-0.000376	10.534904	-12.766086	1181.976560	2527.887084
276.01	-0.000041	-0.000375	10.534922	271.927281	-5371.507849	2528.276498
276.52	-0.000019	-0.000370	10.534930	10.771423	640.238061	2528.455847
277.03	-0.000044	-0.000356	10.534908	391.696892	-8128.608621	2527.980114
277.54	-0.000024	-0.000349	10.534892	-45.790297	1942.142194	2527.622590
278.05	-0.000044	-0.000351	10.534909	368.760184	-7600.611936	2527.990028
278.56	-0.000021	-0.000361	10.534921	37.718285	19.902178	2528.270323
279.07	-0.000045	-0.000392	10.534921	462.058303	-9748.262584	2528.252644
279.58	-0.000024	-0.000420	10.534913	171.981952	-3070.828531	2528.093519
280.09	-0.000042	-0.000437	10.534864	1207.821761	-26915.670951	2527.017972
280.60	-0.000016	-0.000444	10.534905	196.346960	-3631.730203	2527.913383
281.11	-0.000035	-0.000447	10.534896	1204.905130	-26848.424929	2527.712750
281.62	-0.000017	-0.000446	10.534907	181.796544	-3296.777401	2527.960604
282.13	-0.000031	-0.000461	10.534917	653.119803	-14146.446188	2528.165996
282.64	-0.000019	-0.000457	10.534924	167.451032	-2966.493606	2528.320500
283.15	-0.000037	-0.000440	10.534911	744.248009	-16244.206276	2528.035415
283.67	-0.000021	-0.000395	10.534909	42.488622	-89.950228	2528.002802
284.18	-0.000039	-0.000344	10.534923	391.084171	-8114.453126	2528.313048
284.69	-0.000010	-0.000311	10.534919	-48.057130	1994.416489	2528.228441
285.20	-0.000037	-0.000304	10.531435	233.140830	-4490.377038	2451.577901
285.71	-0.000014	-0.000329	10.531602	-29.381101	1553.348093	2455.243309
286.22	-0.000036	-0.000374	10.532106	267.143793	-5270.860142	2466.325217
286.73	-0.000017	-0.000413	10.532388	21.248116	390.523138	2472.535102
287.24	-0.000039	-0.000441	10.532594	278.699105	-5535.219573	2477.057164
287.75	-0.000017	-0.000458	10.532380	56.522177	-421.500743	2472.357991
288.26	-0.000038	-0.000463	10.532284	504.124859	-10725.484079	2470.246045
288.77	-0.000018	-0.000463	10.532620	48.880868	-244.794930	2477.629299
289.28	-0.000041	-0.000465	10.532587	398.301700	-8288.451746	2476.917344
289.79	-0.000017	-0.000471	10.532173	116.911587	-1812.340315	2467.803085
290.30	-0.000043	-0.000469	10.532250	619.704767	-13386.208992	2469.493652
290.81	-0.000021	-0.000451	10.530107	84.888176	-1082.116070	2422.361763
291.32	-0.000040	-0.000433	10.530088	465.231807	-9837.560845	2421.939713
291.83	-0.000020	-0.000395	10.530085	42.897087	-115.571318	2421.866008
292.34	-0.000040	-0.000356	10.530083	213.048560	-4032.406460	2421.823874
292.85	-0.000017	-0.000315	10.530094	-85.832228	2847.763851	2422.064923
293.36	-0.000036	-0.000288	10.530103	161.970100	-2856.530022	2422.267370
293.87	-0.000018	-0.000256	10.530094	-130.982005	3887.097968	2422.075894
294.38	-0.000035	-0.000231	10.530091	70.425287	-749.238847	2422.011465
294.89	-0.000015	-0.000196	10.530096	-141.582087	4131.113129	2422.108005
295.40	-0.000034	-0.000156	10.530099	-28.778835	1534.431077	2422.174856
295.91	-0.000014	-0.000099	10.530093	-233.514090	6247.347811	2422.051927
296.42	-0.000036	-0.000046	10.530093	-238.702797	6366.790761	2422.056342
296.93	-0.000019	-0.000001	10.530092	-337.258339	8635.499828	2422.018485
297.44	-0.000033	0.000027	10.532405	-393.138177	9929.609978	2472.902479
297.95	-0.000014	0.000039	10.532336	-372.726331	9459.504054	2471.382748
298.46	-0.000033	0.000030	10.532377	-394.312199	9956.542478	2472.293229
298.97	-0.000015	0.000002	10.530132	-340.388812	8707.698642	2422.911043
299.48	-0.000036	-0.000041	10.530127	-244.673127	6504.339027	2422.797868
299.99	-0.000016	-0.000101	10.532474	-225.139530	6062.571306	2474.425391
300.50	-0.000039	-0.000181	10.532420	54.593220	-376.960574	2473.249554
301.01	-0.000015	-0.000253	10.531763	-79.578679	2709.420187	2458.783781
301.52	-0.000038	-0.000318	10.532224	308.480030	-6222.009861	2468.918843
302.03	-0.000013	-0.000360	10.531513	25.584190	287.768374	2453.296252
302.54	-0.000026	-0.000386	10.532641	703.635311	-15316.946315	2478.100027
303.05	-0.000005	-0.000379	10.533029	41.757046	-79.431903	2486.628145
303.56	-0.000026	-0.000356	10.530120	726.582975	-15853.667136	2422.647821
304.07	-0.000008	-0.000320	10.530098	25.594030	282.783398	2422.155789
304.58	-0.000038	-0.000276	10.532277	286.410731	-5713.803807	2470.085924
305.09	-0.000017	-0.000241	10.532799	-59.757783	2256.631714	2481.569326
305.60	-0.000040	-0.000223	10.532211	293.334361	-5873.405000	2468.635680
306.11	-0.000020	-0.000213	10.532177	-85.306546	2842.665499	2467.891938
306.62	-0.000033	-0.000215	10.532545	190.030890	-3494.271751	2475.982755
307.13	-0.000013	-0.000222	10.532322	-91.837716	2993.499915	2471.092769
307.64	-0.000029	-0.000235	10.531942	368.338786	-7600.886223	2462.713067
308.15	-0.000007	-0.000241	10.531302	-75.390095	2611.450922	2448.643594
308.66	-0.000028	-0.000256	10.530132	193.961908	-3592.871582	2422.914704
309.18	-0.000004	-0.000265	10.532518	-82.227680	2772.936324	2475.386789
309.69	-0.000031	-0.000283	10.532456	217.375507	-4124.034524	2474.025839
310.20	-0.000015	-0.000302	10.532346	-55.287574	2152.207330	2471.611034
310.71	-0.000029	-0.000317	10.532187	293.590017	-5879.368311	2468.123965
311.22	-0.000013	-0.000347	10.531832	-33.663774	1652.708365	2460.312426
311.73	-0.000030	-0.000391	10.531988	288.769920	-5769.081170	2463.740334
312.24	-0.000016	-0.000428	10.532482	35.272430	68.003002	2474.595140
312.75	-0.000036	-0.000471	10.532232	522.210155	-11141.975121	2469.109274
313.26	-0.000015	-0.000502	10.530126	85.974021	-1107.049619	2422.769056
313.77	-0.000031	-0.000510	10.530103	473.671667	-10031.792555	2422.273399
314.28	-0.000011	-0.000501	10.530094	119.181434	-1871.581664	2422.057325
314.79	-0.000037	-0.000482	10.532228	784.989291	-17191.076727	2469.005972
315.30	-0.000020	-0.000453	10.532836	155.783021	-2704.917212	2482.398175
315.81	-0.000038	-0.000430	10.532707	656.434849	-14230.184558	2479.561098
316.32	-0.000016	-0.000404	10.531904	155.294386	-2696.804422	2461.879328
316.83	-0.000041	-0.000401	10.530941	494.432058	-10506.873840	2440.700759
317.34	-0.000023	-0.000417	10.532119	98.099475	-1379.472903	2466.618873
317.85	-0.000040	-0.000438	10.532259	463.537762	-9791.268127	2469.688929
318.36	-0.000021	-0.000469	10.532240	118.199852	-1841.771023	2469.273655
318.87	-0.000039	-0.000502	10.532503	1614.778939	-36291.624032	2475.069496
319.38	-0.000018	-0.000522	10.532028	196.841250	-3652.779870	2464.622348
319.89	-0.000041	-0.000539	10.531591	1182.366730	-26340.708959	2455.004425
320.40	-0.000020	-0.000541	10.532235	240.708705	-4661.898456	2469.172039
320.91	-0.000034	-0.000536	10.532196	856.987594	-18848.557704	2468.320971
321.42	-0.000012	-0.000507	10.531974	161.625993	-2842.319421	2463.426487
321.93	-0.000029	-0.000463	10.532500	731.319501	-15954.699969	2475.004028
322.44	-0.000009	-0.000407	10.532605	72.175162	-781.069240	2477.317638
322.95	-0.000028	-0.000359	10.532139	430.556678	-9032.455427	2467.067447
323.46	-0.000010	-0.000326	10.532008	-33.372406	1646.592486	2464.182142
323.97	-0.000033	-0.000316	10.530831	356.654651	-7335.654228	2438.284830
324.48	-0.000010	-0.000312	10.531533	-58.449857	2222.268353	2453.721324
324.99	-0.000025	-0.000331	10.533200	261.373701	-5134.355939	2490.399197
325.50	-0.000010	-0.000333	10.533031	-21.579401	1378.560822	2486.689660
